#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B81678
#Date Time: 2025-08-30 13:07:02.392
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 50 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 50 mV/div Offset: -2 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 100 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -2 V

#2,4kHz
#raw
#
Time (s),Channel 1 (V),Channel 2 (V)
-0.004934166666666667,0.03504552501982082,2.034935584544461
-0.004932916666666666,0.03670424935303633,2.036590008281903
-0.004931666666666667,0.03670424935303633,2.036920893029391
-0.004930416666666666,0.03670424935303633,2.038244432019345
-0.004929166666666667,0.039026463419537,2.03923708626181
-0.004927916666666666,0.03836297368625186,2.038575316766833
-0.004926666666666666,0.04002169801946721,2.040229740504276
-0.004925416666666666,0.03968995315282427,2.040560625251764
-0.004924166666666666,0.03869471855289586,2.040560625251764
-0.004922916666666667,0.04068518775275358,2.040891509999253
-0.004921666666666666,0.04068518775275358,2.041222394746741
-0.004920416666666667,0.04035344288611048,2.041222394746741
-0.004919166666666666,0.0426756569526122,2.043207703231672
-0.004917916666666667,0.04300740181925515,2.043869472726648
-0.004916666666666666,0.04400263641918462,2.045523896464091
